file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\GeoIntentActivity.java,net.osmand.plus.activities.search.GeoIntentActivity$GeoIntentTask,innerclass,9,9,0,9,15,2,0,23,0,0.375,0.0,0.0,4,0,0,1,3,0,3,0,0,0,2,0,0,2,0,0,2,0,2,52,2,1,3,3,0,0,1,7,0,7,3,0,0,0,42,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\tools\DashboardSettingsDialogFragment.java,net.osmand.plus.dashboard.tools.DashboardSettingsDialogFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\EditPoiDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.EditPoiDialogFragment$DeletePoiHelper$Anonymous18,anonymous,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\helpers\LocaleHelper.java,net.osmand.plus.helpers.LocaleHelper,class,7,10,3,7,42,1,0,40,59,0.7333334,0.0,0.0,15,1,14,1,0,0,14,0,0,0,4,0,0,4,0,0,2,0,12,207,12,1,10,0,2,77,9,41,20,29,3,0,0,0,59,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\ui\DownloadDescriptionInfo.java,net.osmand.plus.download.ui.DownloadDescriptionInfo,class,6,9,3,6,13,1,0,16,0,0.5,0.0,0.0,5,1,5,0,0,0,5,0,0,0,4,1,0,4,0,0,1,0,0,81,6,1,3,2,0,10,1,17,0,15,4,0,1,0,43,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\layers\geometry\GeometryWayDrawer.java,net.osmand.plus.views.layers.geometry.GeometryWayDrawer$PathPoint,innerclass,11,11,0,11,21,1,0,19,0,0.5277778,0.0,0.0,6,0,2,0,4,0,6,0,0,0,6,0,0,1,0,5,1,0,1,93,6,0,8,0,4,0,23,29,16,23,3,0,0,0,41,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\LiteralByteString.java,com.google.protobuf.LiteralByteString$LiteralByteIterator,innerclass,3,3,0,3,7,1,0,3,4,0.5,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,25,3,0,0,1,1,0,1,2,0,2,1,0,0,0,22,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\reorder\viewholder\PageViewHolder.java,net.osmand.plus.views.mapwidgets.configure.reorder.viewholder.PageViewHolder,class,6,7,1,6,2,2,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,4,0,0,28,1,0,0,0,0,0,0,4,0,4,0,0,1,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\controls\DynamicListViewCallbacks.java,net.osmand.plus.views.controls.DynamicListViewCallbacks,interface,0,1,1,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndTileBox$Builder,innerclass,14,14,0,14,58,4,0,32,316,0.81875,0.0,0.0,32,2,27,4,1,0,28,0,2,0,5,0,0,5,0,0,0,0,4,208,35,0,10,1,24,0,41,40,0,10,2,0,0,0,72,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\aidl\OsmandAidlApi.java,net.osmand.aidl.OsmandAidlApi$GpxBitmapCreatedCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$IncompleteTransportRoute$Builder,innerclass,14,14,0,14,78,4,0,43,544,0.84740263,0.0,0.0,44,2,38,5,1,0,39,0,2,0,7,0,0,7,0,0,0,0,9,288,44,0,14,1,38,0,60,60,0,12,2,0,0,0,100,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-api\src\net\osmand\aidlapi\maplayer\AddMapLayerParams.java,net.osmand.aidlapi.maplayer.AddMapLayerParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\api\SettingsAPI.java,net.osmand.plus.api.SettingsAPI,interface,1,4,3,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\GeneratedMessage.java,com.google.protobuf.GeneratedMessage$ExtendableMessageOrBuilder,interface,4,4,0,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\MapZooms.java,net.osmand.binary.MapZooms$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\controllers\TransportStopController.java,net.osmand.plus.mapcontextmenu.controllers.TransportStopController,class,19,23,4,19,67,3,0,57,145,0.826087,0.0,0.0,23,7,10,10,3,0,13,0,0,0,6,2,2,4,0,0,4,0,12,250,18,10,13,1,3,1,4,50,0,37,4,3,0,0,115,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-api\src\net\osmand\aidlapi\navigation\PauseNavigationParams.java,net.osmand.aidlapi.navigation.PauseNavigationParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\gpx\GPXFile.java,net.osmand.gpx.GPXFile,class,12,29,17,12,217,2,0,93,1733,0.9055233,0.0,0.0,86,0,76,9,0,1,77,0,0,0,16,1,10,4,0,2,3,0,30,680,80,43,36,1,1,26,56,125,8,82,4,0,0,0,183,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\BinaryMapIndexReader.java,net.osmand.binary.BinaryMapIndexReader$MapRoot,innerclass,2,2,0,2,3,2,0,0,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,1,0,2,0,0,0,14,3,0,0,0,0,0,2,3,0,3,0,0,0,0,11,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\helpers\TrackSelectSegmentAdapter.java,net.osmand.plus.helpers.TrackSelectSegmentAdapter$GpxItem,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,1033,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\DescriptorProtos.java,com.google.protobuf.DescriptorProtos$FieldDescriptorProto$Type$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\helpers\WaypointHelper.java,net.osmand.plus.helpers.WaypointHelper,class,28,32,4,28,214,1,0,117,62,0.8840089,0.0,0.0,37,1,24,7,6,0,30,0,0,1,24,14,7,16,0,1,16,0,11,804,31,21,83,0,14,0,87,164,23,134,9,1,2,0,222,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\resources\RegionAddressRepositoryBinary.java,net.osmand.plus.resources.RegionAddressRepositoryBinary$Anonymous1,anonymous,3,3,0,3,5,1,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,17,2,0,2,0,0,0,0,4,0,4,2,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\resources\RegionAddressRepositoryBinary.java,net.osmand.plus.resources.RegionAddressRepositoryBinary$Anonymous2,anonymous,2,2,0,2,6,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,19,2,0,2,0,0,0,1,2,0,1,2,0,0,0,16,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\DashBaseFragment.java,net.osmand.plus.dashboard.DashBaseFragment,class,22,40,18,22,30,2,6,37,137,0.8552632,0.0,0.0,19,0,12,0,7,0,19,2,3,0,4,0,0,1,3,0,0,0,0,136,10,0,8,0,5,0,0,14,0,13,2,1,2,0,69,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\quickaction\actions\DisplayPositionAction.java,net.osmand.plus.quickaction.actions.DisplayPositionAction,class,12,13,1,12,10,2,0,18,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,3,3,0,0,0,3,0,0,44,5,0,3,0,1,1,6,9,1,9,1,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\audionotes\AudioNotesLayer.java,net.osmand.plus.plugins.audionotes.AudioNotesLayer,class,25,27,2,25,57,2,0,62,158,0.85833335,0.0,0.0,20,0,17,2,1,0,18,0,0,0,6,1,0,6,0,0,3,0,1,208,15,4,9,0,7,0,12,51,9,42,5,0,0,0,133,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous1,anonymous,5,5,0,5,18,1,0,13,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,61,11,0,2,0,0,1,0,4,0,2,1,0,0,0,47,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\voice\CommandPlayer.java,net.osmand.plus.voice.CommandPlayer,class,17,23,6,17,37,1,2,39,102,0.90749997,0.0,0.0,20,3,12,5,3,0,15,5,0,4,20,11,8,4,8,0,13,0,2,152,11,0,8,3,0,22,4,39,1,30,2,0,0,0,93,1025,5
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous3,anonymous,6,6,0,6,4,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,2,0,2,1,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous5,anonymous,4,4,0,4,8,1,0,12,15,0.0,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,2,0,0,0,0,1,0,1,1,0,0,0,30,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapmarkers\HistoryMarkerMenuBottomSheetDialogFragment.java,net.osmand.plus.mapmarkers.HistoryMarkerMenuBottomSheetDialogFragment$HistoryMarkerMenuFragmentListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous5,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,2,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous4,anonymous,5,5,0,5,10,1,0,15,15,0.0,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,38,6,0,2,0,0,0,0,3,0,2,1,0,0,0,32,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\EditPoiDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.EditPoiDialogFragment$PoiInfoPagerAdapter,innerclass,5,5,0,5,4,2,0,0,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,0,0,2,0,2,0,0,0,0,20,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous6,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous3,anonymous,4,4,0,4,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,2,0,2,0,2,2,0,0,0,23,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous7,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous2,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\track\cards\GpsFiltersCard.java,net.osmand.plus.track.cards.GpsFiltersCard$Anonymous1,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,1,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-telegram\src\net\osmand\aidl\mapwidget\RemoveMapWidgetParams.java,net.osmand.aidl.mapwidget.RemoveMapWidgetParams$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous8,anonymous,6,6,0,6,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,0,3,0,3,1,0,0,0,23,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous9,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,1,0,0,0,1,1,0,1,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\other\MapMultiSelectionMenu.java,net.osmand.plus.mapcontextmenu.other.MapMultiSelectionMenu$MenuObject,innerclass,7,7,0,7,10,2,0,5,12,0.72222227,0.0,0.0,9,0,5,0,3,1,9,0,0,0,6,0,0,6,0,0,3,0,1,44,6,0,1,0,0,0,0,7,0,7,1,0,0,0,25,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$Anonymous9,anonymous,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous8,anonymous,4,4,0,4,7,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,4,0,0,0,0,1,0,1,2,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous7,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\OsmandSettings.java,net.osmand.plus.settings.backend.OsmandSettings$Anonymous6,anonymous,4,4,0,4,5,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,1,0,0,0,0,1,0,1,1,0,0,0,16,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\SearchStreetByNameActivity.java,net.osmand.plus.activities.search.SearchStreetByNameActivity$Anonymous3,anonymous,4,4,0,4,5,1,0,12,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,2,0,1,0,0,2,0,0,2,1,0,0,20,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\LockableViewPager.java,net.osmand.plus.LockableViewPager,class,4,7,3,4,15,2,0,4,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,2,0,3,0,0,2,0,0,29,4,0,4,0,2,0,1,5,0,3,0,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\TextFormat.java,com.google.protobuf.TextFormat$TextGenerator,innerclass,1,1,0,1,10,1,0,8,0,0.53333336,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,40,1,1,3,0,0,2,7,10,5,7,2,0,0,0,63,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\SearchStreetByNameActivity.java,net.osmand.plus.activities.search.SearchStreetByNameActivity$Anonymous5,anonymous,3,3,0,3,5,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,1,0,0,0,3,2,1,1,2,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\measurementtool\MeasurementEditingContextUtils.java,net.osmand.plus.measurementtool.MeasurementEditingContextUtils,class,7,9,2,7,15,1,0,14,6,0.0,0.0,0.0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,54,5,4,4,0,0,0,11,19,8,13,4,0,0,0,41,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\configmap\tracks\viewholders\RecentlyVisibleViewHolder.java,net.osmand.plus.configmap.tracks.viewholders.RecentlyVisibleViewHolder,class,9,10,1,9,2,2,0,15,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,0,25,0,0,0,0,0,2,0,9,1,10,0,0,0,1,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\SearchStreetByNameActivity.java,net.osmand.plus.activities.search.SearchStreetByNameActivity$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\SearchStreetByNameActivity.java,net.osmand.plus.activities.search.SearchStreetByNameActivity$Anonymous1,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,1,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\fragments\OnConfirmPreferenceChange.java,net.osmand.plus.settings.fragments.OnConfirmPreferenceChange,interface,1,11,10,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndMapIndex$Builder,innerclass,22,22,0,22,141,4,0,93,1243,0.7768817,0.0,0.0,62,2,53,8,1,0,54,0,2,0,6,0,0,6,0,0,0,0,22,598,74,2,54,1,30,2,37,67,0,17,3,0,0,0,92,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandIndex.java,net.osmand.binary.OsmandIndex$CityBlockOrBuilder,interface,1,1,0,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
