file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\CharLiteralExprMetaModel.java,com.github.javaparser.metamodel.CharLiteralExprMetaModel,class,4,6,2,4,1,6,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing-bdd\src\test\java\com\github\javaparser\PrettyPrintingTest.java,com.github.javaparser.PrettyPrintingTest,class,6,6,0,6,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\javassistmodel\JavassistFactory.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistFactory,class,12,30,11,19,16,1,0,13,3,0.0,0.0,0.0,3,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,62,13,0,0,1,0,3,0,0,0,0,3,0,0,0,41,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typesolvers\TypeSolverBuilder.java,com.github.javaparser.symbolsolver.resolution.typesolvers.TypeSolverBuilder,class,10,12,2,10,16,1,0,5,89,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,1,66,15,0,2,0,0,2,3,14,0,14,1,0,0,0,105,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\comments\LineComment.java,LineComment,class,6,7,1,6,6,1,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\GeneratedJavaParserTokenManagerTest.java,com.github.javaparser.GeneratedJavaParserTokenManagerTest,class,3,4,1,3,2,1,0,2,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,3,0,0,1,0,0,0,0,0,20,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\resources\enumLiteralsInAnnotatedClass\foo\bar\differentpackage\AClass2.java,foo.bar.differentpackage.AClass,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\javaparsermodel\declarations\JavaParserVariableDeclaration.java,com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserVariableDeclaration,class,8,12,4,8,10,1,0,10,6,0.5833333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,2,37,7,0,1,0,1,3,0,3,1,3,1,0,0,0,42,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\VoidTypeMetaModel.java,com.github.javaparser.metamodel.VoidTypeMetaModel,class,4,6,2,4,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java15PreviewValidator.java,com.github.javaparser.ast.validator.language_level_validations.Java15PreviewValidator,class,2,3,1,2,1,18,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-generators\src\main\java\com\github\javaparser\generator\core\visitor\GenericListVisitorAdapterGenerator.java,com.github.javaparser.generator.core.visitor.GenericListVisitorAdapterGenerator,class,9,10,1,9,5,3,0,24,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,26,0,1,0,0,0,14,0,3,2,6,3,0,0,3,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\printer\concretesyntaxmodel\CsmConditional.java,com.github.javaparser.printer.concretesyntaxmodel.CsmConditional$Condition,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\builders\CompilationUnitBuildersTest.java,com.github.javaparser.builders.CompilationUnitBuildersTest$F$F,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\utils\Log.java,com.github.javaparser.utils.Log$SilentAdapter,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-generators\src\main\java\com\github\javaparser\generator\core\visitor\NoCommentHashCodeVisitorGenerator.java,com.github.javaparser.generator.core.visitor.NoCommentHashCodeVisitorGenerator,class,9,10,1,9,13,3,0,22,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,48,0,1,1,0,0,15,1,5,1,6,4,0,0,1,40,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\utils\SymbolSolverCollectionStrategyTest.java,com.github.javaparser.symbolsolver.utils.SymbolSolverCollectionStrategyTest,class,9,10,1,9,7,1,0,28,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,5,37,0,2,0,1,0,10,1,10,0,13,4,0,0,5,52,0,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\printer\concretesyntaxmodel\CsmAttribute.java,com.github.javaparser.printer.concretesyntaxmodel.CsmAttribute,class,8,11,3,8,16,1,0,11,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,4,50,7,2,0,0,0,9,2,6,3,6,3,0,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java13Validator.java,com.github.javaparser.ast.validator.language_level_validations.Java13Validator,class,1,4,3,1,1,15,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue3761Test.java,com.github.javaparser.printer.lexicalpreservation.Issue3761Test,class,6,6,0,6,1,2,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,6,2,3,2,3,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\JavaParserMetaModel.java,com.github.javaparser.metamodel.JavaParserMetaModel,class,154,161,7,154,9,1,0,13,3,0.828909,0.0,0.0,6,5,2,4,0,0,3,0,0,0,113,113,112,1,0,0,113,0,331,931,3,1,0,0,0,329,0,327,0,113,2,0,0,0,212,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue300Test.java,com.github.javaparser.symbolsolver.Issue300Test,class,12,12,0,12,1,3,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,2,0,6,0,6,0,0,0,0,44,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\resources\differentiate_dot_expressions\com\packageName\InnerClassContainer.java,InnerClassContainer$InnerClass$InnerInnerClass$InnerInnerInnerClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\CallableDeclarationMetaModel.java,com.github.javaparser.metamodel.CallableDeclarationMetaModel,class,5,9,4,5,2,4,2,0,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,6,0,6,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,6,0,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\SourcesHelper.java,com.github.javaparser.SourcesHelper,class,3,5,2,3,10,1,0,9,10,0.0,0.0,0.0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,31,6,1,2,0,1,4,5,6,1,6,1,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\ast\nodeTypes\modifiers\NodeWithStrictfpModifier.java,com.github.javaparser.ast.nodeTypes.modifiers.NodeWithStrictfpModifier,interface,2,5,3,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\resolution\Resolvable.java,com.github.javaparser.resolution.Resolvable,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\ModifierMetaModel.java,com.github.javaparser.metamodel.ModifierMetaModel,class,5,7,2,5,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,35,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2374Test.java,com.github.javaparser.printer.lexicalpreservation.Issue2374Test,class,7,7,0,7,1,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,14,0,5,2,5,0,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\body\FieldDeclaration.java,FieldDeclaration,class,11,14,3,11,15,1,0,6,43,0.7,0.0,0.0,15,0,15,0,0,0,15,0,0,0,4,0,0,4,0,0,0,0,0,64,5,0,0,0,0,0,0,5,0,5,0,0,0,0,39,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\body\VariableDeclarator.java,com.github.javaparser.ast.body.VariableDeclarator,class,16,127,98,29,16,2,0,15,57,0.6333333,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,0,2,0,0,0,0,2,67,8,0,1,0,0,1,0,6,0,5,1,0,0,0,63,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\MemberValuePairMetaModel.java,com.github.javaparser.metamodel.MemberValuePairMetaModel,class,5,7,2,5,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,2,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\stmt\TypeDeclarationStmt.java,com.github.javaparser.ast.stmt.TypeDeclarationStmt,class,8,19,10,9,7,3,0,4,9,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,25,2,0,0,0,0,0,0,1,0,1,0,0,0,0,19,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\resources\javassist_generics\javaparser\GenericClass.java,javaparser.GenericClass$Foo,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\ArrayTypeMetaModel.java,com.github.javaparser.metamodel.ArrayTypeMetaModel,class,5,7,2,5,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,2,0,0,0,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\TokenTypes.java,com.github.javaparser.TokenTypes,class,3,13,10,3,161,1,0,9,45,0.0,0.0,0.0,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,200,19,0,0,0,0,3,0,0,1,0,1,0,0,0,99,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\resolution\logic\InferenceVariableType.java,com.github.javaparser.resolution.logic.InferenceVariableType,class,8,10,2,8,27,1,0,23,13,0.6909091,0.0,0.0,11,0,9,2,0,0,9,0,0,0,5,0,0,5,0,0,0,0,2,96,17,1,7,0,2,5,4,12,5,16,3,0,0,4,61,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-generated-sources\com\github\javaparser\JavaCharStream.java,com.github.javaparser.JavaCharStream,class,4,7,3,4,97,1,0,13,24,0.7749546,0.0,0.0,29,1,21,0,5,3,29,0,1,0,19,1,2,0,14,3,1,0,16,346,37,4,19,4,18,3,101,118,54,33,5,0,0,0,127,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\DocumentableNode.java,com.github.javaparser.ast.DocumentableNode,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-generators\src\main\java\com\github\javaparser\generator\CompilationUnitGenerator.java,com.github.javaparser.generator.CompilationUnitGenerator,class,4,7,3,4,4,2,1,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,1,0,1,1,0,0,0,12,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue347Test.java,com.github.javaparser.symbolsolver.Issue347Test,class,9,9,0,9,2,3,0,12,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,1,17,0,0,0,0,0,8,0,6,1,6,0,0,0,0,35,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\changes\NoChangeTest.java,com.github.javaparser.printer.lexicalpreservation.changes.NoChangeTest,class,7,7,0,7,6,1,0,4,15,0.0,0.0,0.0,6,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,1,0,1,1,0,0,1,27,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionMethodDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionMethodDeclarationTest,class,9,9,0,9,2,1,0,10,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10,6,9,0,13,0,0,1,4,35,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\stmt\BreakStmt.java,com.github.javaparser.ast.stmt.BreakStmt,class,5,51,36,15,7,3,0,2,9,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,24,2,0,0,0,0,0,0,3,0,1,0,0,0,0,14,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java16ValidatorTest.java,com.github.javaparser.ast.validator.Java16ValidatorTest$Record,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Instantiation.java,com.github.javaparser.symbolsolver.resolution.typeinference.Instantiation,class,3,8,5,3,10,1,0,5,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,29,8,0,3,0,0,3,1,5,4,4,1,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\printer\ConcreteSyntaxModel.java,com.github.javaparser.printer.ConcreteSyntaxModel,class,104,116,12,104,13,1,0,58,43,0.8,0.0,0.0,10,9,3,7,0,0,4,0,0,0,2,2,0,2,0,0,1,0,1107,147,8,0,0,0,0,4,0,5,1,7,1,0,0,3,98,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\DataKeyTest.java,com.github.javaparser.ast.DataKeyTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts$Anonymous3,anonymous,1,1,0,1,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,0,1,2,1,0,1,1,1,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\DataKeyTest.java,com.github.javaparser.ast.DataKeyTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\DataKeyTest.java,com.github.javaparser.ast.DataKeyTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\resources\CompilationUnitContextResolutionTest\01_parent\main\GrandParent.java,main.GrandParent$MyEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\body\AnnotationDeclaration.java,com.github.javaparser.ast.body.AnnotationDeclaration,class,10,77,53,24,6,4,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\DataKeyTest.java,com.github.javaparser.ast.DataKeyTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\resolution\types\ResolvedTypeVariable.java,com.github.javaparser.resolution.types.ResolvedTypeVariable,class,6,14,8,6,26,1,0,23,46,0.4117647,0.0,0.0,17,0,17,0,0,0,17,0,0,0,1,0,0,1,0,0,0,0,1,74,24,0,5,0,0,3,1,2,1,2,1,0,0,0,60,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\TokenTypesTest.java,com.github.javaparser.TokenTypesTest,class,6,6,0,6,2,1,0,8,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,1,2,4,1,4,1,0,0,1,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\ListReplacementChange.java,com.github.javaparser.printer.lexicalpreservation.changes.ListReplacementChange,class,5,6,1,5,6,1,0,8,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,34,3,0,1,0,1,1,0,8,1,7,2,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts$Anonymous3$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\printer\concretesyntaxmodel\CsmChar.java,com.github.javaparser.printer.concretesyntaxmodel.CsmChar,class,5,8,3,5,4,1,0,6,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,17,2,0,0,0,0,3,0,1,0,1,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\metamodel\ModuleExportsDirectiveMetaModel.java,com.github.javaparser.metamodel.ModuleExportsDirectiveMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,2,0,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core\src\main\java\com\github\javaparser\resolution\declarations\ResolvedReferenceTypeDeclaration.java,com.github.javaparser.resolution.declarations.ResolvedReferenceTypeDeclaration,interface,13,35,22,13,41,1,0,54,351,0.962963,0.0,0.0,27,0,0,0,0,27,27,0,0,0,4,0,0,0,0,4,0,0,6,124,23,4,1,0,0,1,0,10,1,24,4,0,0,14,219,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\javassistmodel\JavassistAnnotationMemberDeclaration.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistAnnotationMemberDeclaration,class,27,29,2,27,9,1,0,29,0,0.41666666,0.0,0.0,4,0,4,0,0,0,5,0,0,0,3,1,0,3,0,0,0,0,3,42,4,0,2,1,0,3,0,9,0,15,2,0,0,6,56,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java13ValidatorTest.java,com.github.javaparser.ast.validator.Java13ValidatorTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,3,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,24,0,0
